2024-07-22 16:58:51,529 INFO    HandlerThread:3605748 [system_monitor.py:probe():219] Finished publishing system info
2024-07-22 16:58:51,543 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: status_report
2024-07-22 16:58:51,543 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: keepalive
2024-07-22 16:58:51,544 DEBUG   SenderThread:3605748 [sender.py:send():336] send: files
2024-07-22 16:58:51,544 INFO    SenderThread:3605748 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2024-07-22 16:58:51,550 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: stop_status
2024-07-22 16:58:51,550 DEBUG   SenderThread:3605748 [sender.py:send():336] send: telemetry
2024-07-22 16:58:51,550 DEBUG   SenderThread:3605748 [sender.py:send_request():363] send_request: stop_status
2024-07-22 16:58:51,871 INFO    wandb-upload_0:3605748 [upload_job.py:push():138] Uploaded file /var/tmp/pbs.2034517.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov/tmpy05_0oqawandb/5rvqghi5-wandb-metadata.json
2024-07-22 16:58:52,000 INFO    Thread-12 :3605748 [dir_watcher.py:_on_file_modified():295] file/dir modified: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240722_165842-wuj6irzh/files/conda-environment.yaml
2024-07-22 16:58:52,000 INFO    Thread-12 :3605748 [dir_watcher.py:_on_file_created():278] file/dir created: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240722_165842-wuj6irzh/files/wandb-metadata.json
2024-07-22 16:58:53,733 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: status_report
2024-07-22 16:58:53,917 DEBUG   SenderThread:3605748 [sender.py:send():336] send: telemetry
2024-07-22 16:58:57,307 DEBUG   SenderThread:3605748 [sender.py:send():336] send: telemetry
2024-07-22 16:58:57,313 DEBUG   SenderThread:3605748 [sender.py:send():336] send: exit
2024-07-22 16:58:57,313 INFO    SenderThread:3605748 [sender.py:send_exit():559] handling exit code: 1
2024-07-22 16:58:57,313 INFO    SenderThread:3605748 [sender.py:send_exit():561] handling runtime: 14
2024-07-22 16:58:57,316 INFO    SenderThread:3605748 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2024-07-22 16:58:57,316 INFO    SenderThread:3605748 [sender.py:send_exit():567] send defer
2024-07-22 16:58:57,316 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: defer
2024-07-22 16:58:57,316 INFO    HandlerThread:3605748 [handler.py:handle_request_defer():170] handle defer: 0
2024-07-22 16:58:57,316 DEBUG   SenderThread:3605748 [sender.py:send_request():363] send_request: defer
2024-07-22 16:58:57,316 INFO    SenderThread:3605748 [sender.py:send_request_defer():583] handle sender defer: 0
2024-07-22 16:58:57,316 INFO    SenderThread:3605748 [sender.py:transition_state():587] send defer: 1
2024-07-22 16:58:57,316 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: defer
2024-07-22 16:58:57,317 INFO    HandlerThread:3605748 [handler.py:handle_request_defer():170] handle defer: 1
2024-07-22 16:58:57,317 DEBUG   SenderThread:3605748 [sender.py:send_request():363] send_request: defer
2024-07-22 16:58:57,317 INFO    SenderThread:3605748 [sender.py:send_request_defer():583] handle sender defer: 1
2024-07-22 16:58:57,317 INFO    SenderThread:3605748 [sender.py:transition_state():587] send defer: 2
2024-07-22 16:58:57,317 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: defer
