2024-07-18 00:44:10,689 INFO    Thread-27 (_run_job):829808 [wandb_run.py:_redirect():2190] redirect: wrap_raw
2024-07-18 00:44:10,689 INFO    Thread-27 (_run_job):829808 [wandb_run.py:_redirect():2255] Wrapping output streams.
2024-07-18 00:44:10,689 INFO    Thread-27 (_run_job):829808 [wandb_run.py:_redirect():2280] Redirects installed.
2024-07-18 00:44:10,690 INFO    Thread-27 (_run_job):829808 [wandb_init.py:init():842] run started, returning control to user process
2024-07-18 00:44:11,084 INFO    Thread-27 (_run_job):829808 [wandb_watch.py:watch():51] Watching
2024-07-18 00:44:20,547 INFO    Thread-27 (_run_job):829808 [wandb_run.py:_finish():2064] finishing run lvairusorg/Multitask Class Oral Test/5bhjtx7s
2024-07-18 00:44:20,548 INFO    Thread-27 (_run_job):829808 [wandb_run.py:_atexit_cleanup():2304] got exitcode: 0
2024-07-18 00:44:20,548 INFO    Thread-27 (_run_job):829808 [wandb_run.py:_restore():2287] restore
2024-07-18 00:44:20,548 INFO    Thread-27 (_run_job):829808 [wandb_run.py:_restore():2293] restore done
2024-07-18 00:44:25,687 INFO    Thread-27 (_run_job):829808 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-07-18 00:44:25,688 INFO    Thread-27 (_run_job):829808 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-07-18 00:44:25,692 INFO    Thread-27 (_run_job):829808 [wandb_run.py:_footer_sync_info():3895] logging synced files
